date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-21,6.5398961426832205,2.4890863601016906,10.694266640064784,35414490964
2025-03-22,6.620515932962143,3.002305816927443,10.703681700244035,35414490964
2025-03-23,6.689077693668957,2.533237866302094,10.641206616838572,35414490964
2025-03-24,6.745052080048029,2.7695477988944837,10.832208596465414,35414490964
2025-03-25,6.788053306535872,2.8244176863812003,10.818526826144979,35414490964
2025-03-26,6.817827350521045,2.684730122723834,10.589630308087878,35414490964
2025-03-27,6.834236863698493,3.152835703058604,10.843603471433696,35414490964
2025-03-28,6.837243491490131,2.860016574427684,10.944692503488406,35414490964
2025-03-29,6.82688838100086,2.997206886148958,10.579365833054414,35414490964
2025-03-30,6.803271710555047,2.7071854383600087,10.877385572046895,35414490964
2025-03-31,6.76653209746847,2.7086843413560038,10.650077913447051,35414490964
2025-03-04,2.9006565975099505,0.8920946234483257,4.866803879278911,28809186837
2025-03-05,2.9051534302608797,0.8790629359742855,4.868880649650087,28809186837
2025-03-06,2.9096502630118097,0.8632608081069936,4.806711945441686,28809186837
2025-03-07,2.91414709576274,0.8742242839374947,4.760749453993239,28809186837
2025-03-08,2.91864392851367,0.9995107807399277,5.015545531172751,28809186837
2025-03-09,2.9231407612646,0.9052615606532456,4.9609968654499825,28809186837
2025-03-10,2.92763759401553,1.0066129754406545,5.07718536448298,28809186837
2025-03-11,2.93213442676646,0.9575112295965154,4.961730791175754,28809186837
2025-03-12,2.93663125951739,0.9646748702185352,4.84828464716846,28809186837
2025-03-13,2.94112809226832,1.085599430611995,4.904219651032403,28809186837
2025-03-14,2.94562492501925,1.0116299356240828,4.923279472070737,28809186837
2025-03-15,2.95012175777018,1.020383300966903,4.959319465005972,28809186837
2025-03-16,2.95461859052111,1.0237453242509869,4.934548375740276,28809186837
2025-03-17,2.9591154232720394,0.7454151620945305,5.083266450893967,28809186837
2025-03-18,2.9636122560229694,1.0243874837565397,4.9411641432964615,28809186837
2025-03-19,2.9681090887738995,0.9556340063377928,5.050344284976905,28809186837
2025-03-20,2.9726059215248304,1.0439261850170418,4.96830240963786,28809186837
2025-03-21,2.9771027542757595,0.9714056318004345,4.930335436749432,28809186837
2025-03-22,2.9815995870266905,1.021513544044114,5.046004373378292,28809186837
2025-03-23,2.9860964197776196,0.9434144627139283,5.042715282902265,28809186837
2025-03-24,2.9905932525285506,1.1765598464711104,4.9606660905550415,28809186837
2025-03-25,2.9950900852794797,1.0057137081311034,4.943491189177748,28809186837
2025-03-26,2.9995869180304098,0.9979981389058517,4.968291130308811,28809186837
2025-03-27,3.00408375078134,0.8564525668029873,5.078517681869253,28809186837
2025-03-28,3.00858058353227,1.1445747842984553,5.086394492869718,28809186837
2025-03-29,3.0130774162832,1.089421864398238,4.978594349485754,28809186837
2025-03-30,3.01757424903413,0.9796063335013633,4.933348933955702,28809186837
2025-03-31,3.02207108178506,1.1008615270981823,5.091044920266229,28809186837
2025-02-04,9.401941789343342,9.401941789203851,9.401941789493124,28809187395
2025-02-05,8.240045272024425,8.24004527187033,8.240045272156614,28809187395
2025-02-06,7.190686686309306,7.1906866861654795,7.1906866864591725,28809187395
2025-02-07,6.279574931510712,6.279574931362456,6.279574931670783,28809187395
2025-02-08,5.529121816681588,5.529121816533095,5.529121816833866,28809187395
2025-02-09,4.957936929947795,4.9579369297902085,4.957936930114961,28809187395
2025-02-10,4.580467901784992,4.580467901630692,4.58046790194366,28809187395
2025-02-11,4.4067915110692155,4.406791510917655,4.406791511233914,28809187395
2025-02-12,4.442555898504025,4.4425558983364954,4.442555898663605,28809187395
2025-02-13,4.689069103802648,4.689069103632072,4.689069103958406,28809187395
2025-02-14,5.143524392565972,5.14352439240657,5.143524392719927,28809187395
2025-02-15,5.799348532317765,5.799348532156037,5.79934853248342,28809187395
2025-02-16,6.64665544533516,6.646655445165007,6.6466554454934785,28809187395
2025-02-17,7.672784619541069,7.6727846193808515,7.672784619714546,28809187395
2025-02-18,8.862901382856016,8.862901382687971,8.862901383036872,28809187395
2025-02-19,10.20063470196196,10.200634701779762,10.200634702131827,28809187395
2025-02-20,11.668727584154162,11.668727583971942,11.668727584332432,28809187395
2025-02-21,13.249675445960158,13.249675445778118,13.249675446142401,28809187395
2025-02-22,14.926328938353379,14.92632893816559,14.926328938531347,28809187395
2025-02-23,16.682439635006844,16.682439634822135,16.68243963520023,28809187395
2025-02-24,18.503129619184236,18.50312961900584,18.50312961936184,28809187395
2025-02-25,20.375269248367708,20.375269248182324,20.375269248551366,28809187395
2025-02-26,22.287751113839875,22.287751113640894,22.28775111402192,28809187395
2025-02-27,24.231652313408553,24.231652313208798,24.231652313605228,28809187395
2025-02-28,26.200281474007554,26.200281473794103,26.20028147421445,28809187395
2025-03-01,28.189111349165415,28.189111348936198,28.18911134936853,28809187395
2025-03-02,30.19560212163153,30.195602121421196,30.195602121825274,28809187395
2025-03-03,32.218924620053436,32.21892461981121,32.2189246202525,28809187395
2025-02-04,4.66177760918057,4.661777608549895,4.661777609920445,28809187852
2025-02-05,4.776378380050016,4.776378379459503,4.776378380776251,28809187852
2025-02-06,4.6970599897410175,4.697059989062547,4.697059990351708,28809187852
2025-02-07,4.422872862351836,4.422872861633522,4.4228728630239695,28809187852
2025-02-08,3.9591111340086576,3.959111133337083,3.959111134740362,28809187852
2025-02-09,3.317257366370727,3.3172573656774613,3.3172573670224494,28809187852
2025-02-10,2.514747471094234,2.514747470441731,2.5147474717573783,28809187852
2025-02-11,1.574560286398511,1.5745602856945515,1.5745602870852016,28809187852
2025-02-12,0.5246412708656452,0.5246412701916103,0.5246412715469959,28809187852
2025-02-13,-0.6028254108448272,-0.6028254115061331,-0.6028254101590136,28809187852
2025-02-14,-1.7722776795982644,-1.772277680262374,-1.7722776789079695,28809187852
2025-02-15,-2.9457465062014796,-2.9457465068734825,-2.9457465055082563,28809187852
2025-02-16,-4.083910971028751,-4.083910971719359,-4.083910970317546,28809187852
2025-02-17,-5.147208669038653,-5.147208669783036,-5.147208668336099,28809187852
2025-02-18,-6.096970822059963,-6.096970822752662,-6.096970821342352,28809187852
2025-02-19,-6.896550416260695,-6.896550416960931,-6.896550415579094,28809187852
2025-02-20,-7.5124115204320585,-7.5124115211120905,-7.512411519739439,28809187852
2025-02-21,-7.9151486732595515,-7.915148673930287,-7.915148672568827,28809187852
2025-02-22,-8.080406842337169,-8.080406843026775,-8.080406841649195,28809187852
2025-02-23,-7.989674916913138,-7.98967491761112,-7.989674916214762,28809187852
2025-02-24,-7.630928938847018,-7.630928939535422,-7.630928938088902,28809187852
2025-02-25,-6.999105217442226,-6.999105218170257,-6.999105216779263,28809187852
2025-02-26,-6.096388009204985,-6.096388009927091,-6.09638800850027,28809187852
2025-02-27,-4.932301451040718,-4.932301451713117,-4.932301450290568,28809187852
2025-02-28,-3.523600778185906,-3.523600778933814,-3.5236007774805365,28809187852
2025-03-01,-1.8939633894174188,-1.8939633901519135,-1.8939633887047211,28809187852
2025-03-02,-0.07348588856465765,-0.07348588931038018,-0.07348588789412154,28809187852
2025-03-03,1.9020013230882606,1.9020013224444798,1.9020013238084899,28809187852
2024-12-03,-2.5929892245410646,-5.222585436366148,0.15140249414543955,28809207396
2024-12-04,-2.606188081678168,-5.255053024430181,0.10079460514072464,28809207396
2024-12-05,-2.6193869388152704,-5.325561503724166,-0.008336545329946342,28809207396
2024-12-06,-2.632585795952374,-5.493258629701532,0.08625169543989032,28809207396
2024-12-07,-2.645784653089476,-5.2812361620360635,0.25685571045866756,28809207396
2024-12-08,-2.6589835102265797,-5.475213081614672,-0.10530263269059947,28809207396
2024-12-09,-2.672182367363682,-5.336916385468508,-0.014119260967147575,28809207396
2024-12-10,-2.685381224500784,-5.19236208653638,0.14700964861289564,28809207396
2024-12-11,-2.6985800816378878,-5.437189061302466,-0.17282602900547697,28809207396
2024-12-12,-2.71177893877499,-5.532542276759276,0.004095804315657602,28809207396
2024-12-13,-2.7249777959120935,-5.212997683992929,-0.05960486662109447,28809207396
2024-12-14,-2.7381766530491958,-5.378280272004179,-0.08805768297537443,28809207396
2024-12-15,-2.7513755101862993,-5.518717397979267,-0.11423909421402208,28809207396
2024-12-16,-2.7645743673234016,-5.343978213277472,-0.13000557820122507,28809207396
2024-12-17,-2.777773224460505,-5.637260681978694,0.06869505338793443,28809207396
2024-12-18,-2.7909720815976073,-5.625972885116136,-0.10875353003230459,28809207396
2024-12-19,-2.8041709387347096,-5.524799074356826,-0.1524056198262485,28809207396
2024-12-20,-2.8173697958718145,-5.501508993539322,-0.11344152409649688,28809207396
2024-12-21,-2.8305686530089167,-5.676355117045537,0.08502997192003438,28809207396
2024-12-22,-2.8437675101460202,-5.332568389658007,-0.3467419664056543,28809207396
2024-12-23,-2.8569663672831225,-5.238420435571092,-0.18599524442110105,28809207396
2024-12-24,-2.870165224420226,-5.478469251602028,-0.05575641730131144,28809207396
2024-12-25,-2.8833640815573283,-5.630618652844611,-0.07126497879514242,28809207396
2024-12-26,-2.896562938694432,-5.728370723295418,-0.20905566082620775,28809207396
2024-12-27,-2.909761795831534,-5.841714503097063,-0.5083725263453703,28809207396
2024-12-28,-2.9229606529686376,-5.470485284510457,-0.15392253426833777,28809207396
2024-12-29,-2.93615951010574,-5.613229408645748,-0.15521911520835927,28809207396
2024-12-30,-2.949358367242842,-5.637104100894103,-0.12542715779354544,28809207396
2025-03-04,32.508457699443625,32.50845769724651,32.50845770169155,28809212359
2025-03-05,16.24537973693583,16.24537973471201,16.245379739294084,28809212359
2025-03-06,-4.576202061309772,-4.576202063964424,-4.576202059121257,28809212359
2025-03-07,-30.172209332233216,-30.172209335128986,-30.17220932977933,28809212359
2025-03-08,-60.654537527824075,-60.65453753070795,-60.65453752513921,28809212359
